INEX_LD-20120412	bicycle sport	-Infinity	bicycle sport disciplines
INEX_LD-20120412	sport discipline	-Infinity	bicycle sport disciplines
INEX_LD-20120421	bicycle	4.795790545596741	bicycle holiday towns
INEX_LD-20120421	holiday	4.770684624465665	bicycle holiday towns
INEX_LD-20120421	town	8.31238059678675	bicycle holiday towns
INEX_LD-20120421	bicycle holiday	-Infinity	bicycle holiday towns
INEX_LD-20120421	holiday town	-Infinity	bicycle holiday towns
INEX_LD-20120422	bicycle	4.795790545596741	bicycle holiday nature
INEX_LD-20120422	holiday	4.770684624465665	bicycle holiday nature
INEX_LD-20120422	nature	4.330733340286331	bicycle holiday nature
INEX_LD-20120422	bicycle holiday	-Infinity	bicycle holiday nature
INEX_LD-20120422	holiday nature	-Infinity	bicycle holiday nature
INEX_LD-20120431	bicycle	4.795790545596741	bicycle benefits health
INEX_LD-20120431	benefit	3.1780538303479458	bicycle benefits health
INEX_LD-20120431	health	4.976733742420574	bicycle benefits health
INEX_LD-20120431	bicycle benefit	-Infinity	bicycle benefits health
INEX_LD-20120431	benefit health	-Infinity	bicycle benefits health
INEX_LD-20120432	bicycle	4.795790545596741	bicycle benefits environment
INEX_LD-20120432	benefit	3.1780538303479458	bicycle benefits environment
INEX_LD-20120432	environment	4.31748811353631	bicycle benefits environment
INEX_LD-20120432	bicycle benefit	-Infinity	bicycle benefits environment
INEX_LD-20120432	benefit environment	-Infinity	bicycle benefits environment
INEX_LD-20120511	female	4.983606621708336	female rock singers
INEX_LD-20120511	rock	6.47543271670409	female rock singers
INEX_LD-20120511	singe	8.256866848974312	female rock singers
INEX_LD-20120511	female rock	-Infinity	female rock singers
INEX_LD-20120511	rock singe	-Infinity	female rock singers
INEX_LD-20120512	south	6.663132695990803	south korean girl groups
INEX_LD-20120512	korea	5.986452005284438	south korean girl groups
INEX_LD-20120512	girl	6.295266001439646	south korean girl groups
INEX_LD-20120512	group	6.878326468291325	south korean girl groups
INEX_LD-20120512	south korea	1.0986122886681098	south korean girl groups
INEX_LD-20120512	korea girl	-Infinity	south korean girl groups
INEX_LD-20120512	girl group	1.3862943611198906	south korean girl groups
INEX_LD-20120521	electronic	3.7612001156935624	electronic music genres
INEX_LD-20120521	music	7.486613313139955	electronic music genres
INEX_LD-20120521	genre	4.882801922586371	electronic music genres
INEX_LD-20120521	electronic music	0.0	electronic music genres
INEX_LD-20120521	music genre	-Infinity	electronic music genres
INEX_LD-20120522	digital	4.61512051684126	digital music notation formats
INEX_LD-20120522	music	7.486613313139955	digital music notation formats
INEX_LD-20120522	notation	2.772588722239781	digital music notation formats
INEX_LD-20120522	format	4.1588830833596715	digital music notation formats
INEX_LD-20120522	digital music	-Infinity	digital music notation formats
INEX_LD-20120522	music notation	-Infinity	digital music notation formats
INEX_LD-20120522	notation format	-Infinity	digital music notation formats
INEX_LD-20120531	music	7.486613313139955	music conferences
INEX_LD-20120531	conference	4.31748811353631	music conferences
INEX_LD-20120531	music conference	-Infinity	music conferences
INEX_LD-20120532	intellectual	3.258096538021482	intellectual property rights lobby
INEX_LD-20120532	property	3.9512437185814275	intellectual property rights lobby
INEX_LD-20120532	rights	3.4011973816621555	intellectual property rights lobby
INEX_LD-20120532	lobby	2.8903717578961645	intellectual property rights lobby
INEX_LD-20120532	intellectual property	0.0	intellectual property rights lobby
INEX_LD-20120532	property rights	-Infinity	intellectual property rights lobby
INEX_LD-20120532	rights lobby	-Infinity	intellectual property rights lobby
INEX_LD-2009022	szechwan	1.791759469228055	Szechwan dish food cuisine
INEX_LD-2009022	dish	4.574710978503383	Szechwan dish food cuisine
INEX_LD-2009022	food	6.361302477572996	Szechwan dish food cuisine
INEX_LD-2009022	cuisine	3.7376696182833684	Szechwan dish food cuisine
INEX_LD-2009022	szechwan dish	-Infinity	Szechwan dish food cuisine
INEX_LD-2009022	dish food	0.0	Szechwan dish food cuisine
INEX_LD-2009022	food cuisine	-Infinity	Szechwan dish food cuisine
INEX_LD-2009039	roman	5.846438775057725	roman architecture
INEX_LD-2009039	architecture	5.831882477283517	roman architecture
INEX_LD-2009039	roman architecture	0.0	roman architecture
INEX_LD-2009053	finland	6.502790045915623	finland car industry manufacturer saab sisu
INEX_LD-2009053	car	6.638567789166521	finland car industry manufacturer saab sisu
INEX_LD-2009053	industry	5.087596335232384	finland car industry manufacturer saab sisu
INEX_LD-2009053	manufacturer	4.23410650459726	finland car industry manufacturer saab sisu
INEX_LD-2009053	saab	3.6635616461296463	finland car industry manufacturer saab sisu
INEX_LD-2009053	sisu	2.772588722239781	finland car industry manufacturer saab sisu
INEX_LD-2009053	finland car	-Infinity	finland car industry manufacturer saab sisu
INEX_LD-2009053	car industry	-Infinity	finland car industry manufacturer saab sisu
INEX_LD-2009053	industry manufacturer	-Infinity	finland car industry manufacturer saab sisu
INEX_LD-2009053	manufacturer saab	-Infinity	finland car industry manufacturer saab sisu
INEX_LD-2009053	saab sisu	-Infinity	finland car industry manufacturer saab sisu
INEX_LD-2009061	france	8.15507488781144	france second world war normandy
INEX_LD-2009061	second	5.700443573390687	france second world war normandy
INEX_LD-2009061	world	5.472270673671475	france second world war normandy
INEX_LD-2009061	war	5.730099782973574	france second world war normandy
INEX_LD-2009061	normandy	3.828641396489095	france second world war normandy
INEX_LD-2009061	france second	-Infinity	france second world war normandy
INEX_LD-2009061	second world	-Infinity	france second world war normandy
INEX_LD-2009061	world war	-Infinity	france second world war normandy
INEX_LD-2009061	war normandy	-Infinity	france second world war normandy
INEX_LD-2009062	social	5.099866427824199	social network group selection
INEX_LD-2009062	network	5.484796933490655	social network group selection
INEX_LD-2009062	group	6.878326468291325	social network group selection
INEX_LD-2009062	selection	3.295836866004329	social network group selection
INEX_LD-2009062	social network	0.0	social network group selection
INEX_LD-2009062	network group	-Infinity	social network group selection
INEX_LD-2009062	group selection	-Infinity	social network group selection
INEX_LD-2009063	d	8.939449862164238	D-Day normandy invasion
INEX_LD-2009063	day	6.061456918928017	D-Day normandy invasion
INEX_LD-2009063	normandy	3.828641396489095	D-Day normandy invasion
INEX_LD-2009063	invasion	4.3694478524670215	D-Day normandy invasion
INEX_LD-2009063	d day	2.995732273553991	D-Day normandy invasion
INEX_LD-2009063	day normandy	-Infinity	D-Day normandy invasion
INEX_LD-2009063	normandy invasion	-Infinity	D-Day normandy invasion
INEX_LD-2009074	web	5.7430031878094825	web ranking scoring algorithm
INEX_LD-2009074	ranking	1.791759469228055	web ranking scoring algorithm
INEX_LD-2009074	score	4.912654885736052	web ranking scoring algorithm
INEX_LD-2009074	algorithm	4.127134385045092	web ranking scoring algorithm
INEX_LD-2009074	web ranking	-Infinity	web ranking scoring algorithm
INEX_LD-2009074	ranking score	-Infinity	web ranking scoring algorithm
INEX_LD-2009074	score algorithm	-Infinity	web ranking scoring algorithm
INEX_LD-2009096	eiffel	2.5649493574615367	Eiffel
INEX_LD-2009111	europe	6.144185634125646	europe solar power facility
INEX_LD-2009111	solar	4.564348191467836	europe solar power facility
INEX_LD-2009111	power	6.118097198041348	europe solar power facility
INEX_LD-2009111	facility	2.4849066497880004	europe solar power facility
INEX_LD-2009111	europe solar	-Infinity	europe solar power facility
INEX_LD-2009111	solar power	0.6931471805599453	europe solar power facility
INEX_LD-2009111	power facility	-Infinity	europe solar power facility
INEX_LD-2009115	virtual	3.9318256327243257	virtual museums
INEX_LD-2009115	museum	5.4638318050256105	virtual museums
INEX_LD-2009115	virtual museum	-Infinity	virtual museums
INEX_LD-2010004	indian	5.37989735354046	Indian food
INEX_LD-2010004	food	6.361302477572996	Indian food
INEX_LD-2010004	indian food	-Infinity	Indian food
INEX_LD-2010014	composer	7.326465613840322	composer museum
INEX_LD-2010014	museum	5.4638318050256105	composer museum
INEX_LD-2010014	composer museum	-Infinity	composer museum
INEX_LD-2010019	gallo	3.9889840465642745	gallo roman architecture in paris
INEX_LD-2010019	roman	5.846438775057725	gallo roman architecture in paris
INEX_LD-2010019	architecture	5.831882477283517	gallo roman architecture in paris
INEX_LD-2010019	paris	6.816735880594968	gallo roman architecture in paris
INEX_LD-2010019	gallo roman	1.3862943611198906	gallo roman architecture in paris
INEX_LD-2010019	roman architecture	0.0	gallo roman architecture in paris
INEX_LD-2010019	architecture paris	-Infinity	gallo roman architecture in paris
INEX_LD-2010020	electricity	4.30406509320417	electricity source in France
INEX_LD-2010020	source	4.787491742782046	electricity source in France
INEX_LD-2010020	france	8.15507488781144	electricity source in France
INEX_LD-2010020	electricity source	-Infinity	electricity source in France
INEX_LD-2010020	source france	-Infinity	electricity source in France
INEX_LD-2010037	social	5.099866427824199	social network API
INEX_LD-2010037	network	5.484796933490655	social network API
INEX_LD-2010037	api	4.204692619390966	social network API
INEX_LD-2010037	social network	0.0	social network API
INEX_LD-2010037	network api	-Infinity	social network API
INEX_LD-2010043	list	5.187385805840755	List of films from the surrealist category
INEX_LD-2010043	film	10.381552353058636	List of films from the surrealist category
INEX_LD-2010043	surrealist	2.6390573296152584	List of films from the surrealist category
INEX_LD-2010043	category	4.174387269895637	List of films from the surrealist category
INEX_LD-2010043	list film	0.0	List of films from the surrealist category
INEX_LD-2010043	film surrealist	-Infinity	List of films from the surrealist category
INEX_LD-2010043	surrealist category	-Infinity	List of films from the surrealist category
INEX_LD-2010057	einstein	4.820281565605037	Einstein Relativity theory
INEX_LD-2010057	relativity	3.332204510175204	Einstein Relativity theory
INEX_LD-2010057	theory	4.844187086458591	Einstein Relativity theory
INEX_LD-2010057	einstein relativity	-Infinity	Einstein Relativity theory
INEX_LD-2010057	relativity theory	-Infinity	Einstein Relativity theory
INEX_LD-2010069	summer	4.875197323201151	summer flowers
INEX_LD-2010069	flower	5.720311776607412	summer flowers
INEX_LD-2010069	summer flower	-Infinity	summer flowers
INEX_LD-2010100	house	6.752270376141742	house concrete wood
INEX_LD-2010100	concrete	4.07753744390572	house concrete wood
INEX_LD-2010100	wood	5.978885764901122	house concrete wood
INEX_LD-2010100	house concrete	-Infinity	house concrete wood
INEX_LD-2010100	concrete wood	-Infinity	house concrete wood
INEX_LD-2010106	organic	3.4965075614664802	organic food advantages disadvantages
INEX_LD-2010106	food	6.361302477572996	organic food advantages disadvantages
INEX_LD-2010106	advantage	2.70805020110221	organic food advantages disadvantages
INEX_LD-2010106	disadvantage	1.3862943611198906	organic food advantages disadvantages
INEX_LD-2010106	organic food	0.0	organic food advantages disadvantages
INEX_LD-2010106	food advantage	-Infinity	organic food advantages disadvantages
INEX_LD-2010106	advantage disadvantage	-Infinity	organic food advantages disadvantages
INEX_LD-2012301	niagara	4.1588830833596715	Niagara falls origin lake
INEX_LD-2012301	falls	3.2188758248682006	Niagara falls origin lake
INEX_LD-2012301	origin	4.30406509320417	Niagara falls origin lake
INEX_LD-2012301	lake	6.159095388491933	Niagara falls origin lake
INEX_LD-2012301	niagara falls	-Infinity	Niagara falls origin lake
INEX_LD-2012301	falls origin	-Infinity	Niagara falls origin lake
INEX_LD-2012301	origin lake	-Infinity	Niagara falls origin lake
INEX_LD-2012303	valley	4.61512051684126	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	fever	4.418840607796598	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	fungal	2.3978952727983707	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	infection	3.4965075614664802	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	san	5.966146739123692	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	joaquin	2.4849066497880004	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	valley fever	-Infinity	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	fever fungal	-Infinity	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	fungal infection	-Infinity	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	infection san	-Infinity	 Valley fever fungal infection San Joaquin
INEX_LD-2012303	san joaquin	-Infinity	 Valley fever fungal infection San Joaquin
INEX_LD-2012305	north	6.874198495453294	North Dakota's lowest river of another colour
INEX_LD-2012305	dakota	4.1588830833596715	North Dakota's lowest river of another colour
INEX_LD-2012305	lowest	1.6094379124341003	North Dakota's lowest river of another colour
INEX_LD-2012305	river	7.738923757439457	North Dakota's lowest river of another colour
INEX_LD-2012305	colour	5.204006687076795	North Dakota's lowest river of another colour
INEX_LD-2012305	north dakota	-Infinity	North Dakota's lowest river of another colour
INEX_LD-2012305	dakota lowest	-Infinity	North Dakota's lowest river of another colour
INEX_LD-2012305	lowest river	-Infinity	North Dakota's lowest river of another colour
INEX_LD-2012305	river colour	-Infinity	North Dakota's lowest river of another colour
INEX_LD-2012307	july	4.605170185988092	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	1850	5.225746673713202	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	president	5.043425116919247	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	die	5.476463551931511	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	millard	2.772588722239781	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	fillmore	3.8918202981106265	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	sworn	1.0986122886681098	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	following	2.70805020110221	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	day	6.061456918928017	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	july 1850	-Infinity	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	1850 president	-Infinity	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	president die	-Infinity	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	die millard	-Infinity	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	millard fillmore	-Infinity	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	fillmore sworn	-Infinity	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	sworn following	-Infinity	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012307	following day	-Infinity	 July, 1850  president died Millard Fillmore sworn following day
INEX_LD-2012309	resident	3.4011973816621555	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	small	5.8916442118257715	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	island	6.61338421837956	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	city	7.602900462204755	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	state	6.900730664045173	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	malay	4.3694478524670215	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	peninsula	3.6109179126442243	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	china	7.388946097618437	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	resident small	-Infinity	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	small island	-Infinity	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	island city	-Infinity	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	city state	1.9459101490553132	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	state malay	-Infinity	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	malay peninsula	-Infinity	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012309	peninsula china	-Infinity	residents small island city-state  Malay Peninsula Chinese
INEX_LD-2012311	john	7.841885928984623	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	lennon	3.5553480614894135	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	yoko	2.833213344056216	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	ono	4.248495242049359	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	album	10.44380401506915	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	start	4.454347296253507	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	john lennon	-Infinity	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	lennon yoko	-Infinity	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	yoko ono	-Infinity	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	ono album	-Infinity	John Lennon Yoko Ono album Starting Over
INEX_LD-2012311	album start	-Infinity	John Lennon Yoko Ono album Starting Over
INEX_LD-2012313	john	7.841885928984623	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	turturro	0.6931471805599453	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	1991	7.4318919168078	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	coen	2.0794415416798357	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	brother	5.5134287461649825	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	film	10.381552353058636	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	john turturro	-Infinity	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	turturro 1991	-Infinity	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	1991 coen	-Infinity	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	coen brother	-Infinity	John Turturro 1991 Coen Brothers film
INEX_LD-2012313	brother film	0.6931471805599453	John Turturro 1991 Coen Brothers film
INEX_LD-2012315	baguio	3.044522437723423	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	quezon	4.23410650459726	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	city	7.602900462204755	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	manila	5.241747015059643	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	official	4.007333185232471	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	independence	5.0689042022202315	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	1945	7.254177846456518	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	baguio quezon	-Infinity	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	quezon city	-Infinity	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	city manila	-Infinity	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	manila official	-Infinity	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	official independence	-Infinity	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012315	independence 1945	-Infinity	Baguio Quezon City  Manila official independence 1945
INEX_LD-2012317	daggeroso	-Infinity	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	inclined	0.6931471805599453	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	use	4.700480365792417	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	dagger	3.6888794541139363	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	novel	9.024613022047395	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	son	6.635946555686647	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	lovers	4.0943445622221	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	daggeroso inclined	-Infinity	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	inclined use	-Infinity	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	use dagger	-Infinity	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	dagger novel	-Infinity	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	novel son	-Infinity	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012317	son lovers	0.6931471805599453	daggeroso inclined to use a dagger novel Sons and Lovers
INEX_LD-2012318	direct	5.231108616854587	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	bela	3.970291913552122	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	glen	4.07753744390572	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	glenda	2.302585092994046	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	bride	3.7376696182833684	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	monster	5.560681631015528	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	plan	5.117993812416755	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	9	7.748028524432376	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	outer	3.367295829986474	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	space	6.0844994130751715	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	direct bela	-Infinity	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	bela glen	-Infinity	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	glen glenda	-Infinity	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	glenda bride	-Infinity	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	bride monster	-Infinity	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	monster plan	-Infinity	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	plan 9	0.0	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	9 outer	-Infinity	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012318	outer space	0.0	Directed Bela Glen Glenda Bride Monster Plan 9 Outer Space
INEX_LD-2012319	1994	7.580189417944541	 1994 short story collection Alice Munro is Open
INEX_LD-2012319	short	6.495265555937008	 1994 short story collection Alice Munro is Open
INEX_LD-2012319	story	5.717027701406222	 1994 short story collection Alice Munro is Open
INEX_LD-2012319	collection	5.365976015021851	 1994 short story collection Alice Munro is Open
